ID	Name	CampaignID	Holder
28208	Galaxy AMA #2 We want to hear from you.	766	0xa7bf957ff0dface392bedda61b66c98ff4b04494
28209	Galaxy AMA #2 We want to hear from you.	766	0x988ea438866a505e1dabadfe54444481fc908068
28210	Galaxy AMA #2 We want to hear from you.	766	0x430f4f5d62780554da7936b83d8af392f838ea81
28211	Galaxy AMA #2 We want to hear from you.	766	0x500bcda2ed712d29434cc654f0544c23ee39ce08
28212	Galaxy AMA #2 We want to hear from you.	766	0x0c959ac451d0c08107039293b126a502ab445230
28213	Galaxy AMA #2 We want to hear from you.	766	0xa38ffe16cc95966389810970927784ca89db1085
28215	Galaxy AMA #2 We want to hear from you.	766	0x1c65030b6e979ca0ffdcb9a617e4914dfacc1a68
28216	Galaxy AMA #2 We want to hear from you.	766	0x166987fe2ac62112073f8c459d75a2681dcbada2
28217	Galaxy AMA #2 We want to hear from you.	766	0x0c493e5fb71428ba99edcb1bbccd925fdd1f48e0
28218	Galaxy AMA #2 We want to hear from you.	766	0xf218d2db1840fec6a7c8bdc734b526867a48de4c
28219	Galaxy AMA #2 We want to hear from you.	766	0x86bb67963142495e77629fb3cba52673f6340f28
28220	Galaxy AMA #2 We want to hear from you.	766	0x02fbe826e2aebff6fb32a4f35a9f0c53e0024833
28221	Galaxy AMA #2 We want to hear from you.	766	0x30fecadfeac24facea2b0649c3c3e2ef33d3e01d
28222	Galaxy AMA #2 We want to hear from you.	766	0x466ee20e7a6547de7d06089d3566108aa9b19898
28223	Galaxy AMA #2 We want to hear from you.	766	0xfe309ef3943e8562ef8a67137651b30043b23d60
28224	Galaxy AMA #2 We want to hear from you.	766	0x70ca07279dd9d26b5768ef92b55e652fc9e9e7a7
28225	Galaxy AMA #2 We want to hear from you.	766	0x4f447f8fa916e9dc60497256dcae48b852b17893
28226	Galaxy AMA #2 We want to hear from you.	766	0x83425da05a74948c43a8a42d16f05ec5c887d990
28227	Galaxy AMA #2 We want to hear from you.	766	0x9b1ca96d28f61f7af0df7f7980f0961b2f0f545f
28228	Galaxy AMA #2 We want to hear from you.	766	0x2e30c63cba9baf8b0897c6b16614cc0f7b75fcaf
28229	Galaxy AMA #2 We want to hear from you.	766	0x94d9c2c061dac0bb048f3be353453ac6158224f1
28230	Galaxy AMA #2 We want to hear from you.	766	0x124ac4be876bb5826cb3c9600b13611ae63eb427
28231	Galaxy AMA #2 We want to hear from you.	766	0x89266ad57b0745e7b612f056528c0d34ef941e47
28232	Galaxy AMA #2 We want to hear from you.	766	0x914b98426333fe919c86672ec7189feb23339858
28233	Galaxy AMA #2 We want to hear from you.	766	0x68a04f2f06980890626496eb770c24d3932f0be3
28234	Galaxy AMA #2 We want to hear from you.	766	0x0be5e9fb5ead09338520cbba436c87d8c48a4e64
28235	Galaxy AMA #2 We want to hear from you.	766	0x93c946c90378dab4c82b30b65013e73543489909
28236	Galaxy AMA #2 We want to hear from you.	766	0x2f8d1975d499d6e7d24714858a1815bcf71891ba
28237	Galaxy AMA #2 We want to hear from you.	766	0x9971de3d5749652cfaf86b3886d8a17ef39d1cdf
28238	Galaxy AMA #2 We want to hear from you.	766	0x29c6e10beea3de477d684d3198a8eb79ea9433da
28239	Galaxy AMA #2 We want to hear from you.	766	0xc316f72724738d41db330c931911c04d312b8a13
28240	Galaxy AMA #2 We want to hear from you.	766	0x9d6719bacc74885e236888d3c812581d4d095814
28241	Galaxy AMA #2 We want to hear from you.	766	0xf33e217ee0bbf892aaa44af2592154e94bdb0326
28242	Galaxy AMA #2 We want to hear from you.	766	0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b
28243	Galaxy AMA #2 We want to hear from you.	766	0xafac2a1e201ac785f63062f4f3ae2553b05049ad
28244	Galaxy AMA #2 We want to hear from you.	766	0xa3e0d01b9dff8e75a0fa5a3364806e893c6eb16d
28245	Galaxy AMA #2 We want to hear from you.	766	0x057561523e7819d19d7690eca2ff05a138fc3b4f
28246	Galaxy AMA #2 We want to hear from you.	766	0xc7f934cb4363281dc9ef587d0add87b548ca3bf8
28247	Galaxy AMA #2 We want to hear from you.	766	0xe31538493b100c50546459bbe8f9ff464440b08a
28248	Galaxy AMA #2 We want to hear from you.	766	0x25b7c780f0b822425c4f9723e6d3e11dc44abdf2
28249	Galaxy AMA #2 We want to hear from you.	766	0xf5cccb7fc5c5bb3236c911628647bf79898a95e5
28250	Galaxy AMA #2 We want to hear from you.	766	0x8301f33b22cc396275d0feb4ce80e09304dec14c
28251	Galaxy AMA #2 We want to hear from you.	766	0x1d4fc5a249b0702468ca520f33b34f92f2fd25d4
28252	Galaxy AMA #2 We want to hear from you.	766	0x4b5d88d58da9f9bd3557a3a287dc78ed94e2570b
28253	Galaxy AMA #2 We want to hear from you.	766	0x011aeda0e46a82c27704a5a1c9fb8db60c094468
28254	Galaxy AMA #2 We want to hear from you.	766	0x76eff121e434dbd2609de365dec4c45c10dae238
28255	Galaxy AMA #2 We want to hear from you.	766	0xe341ff0a59e09722f6388ae76e755c670ad6db82
28256	Galaxy AMA #2 We want to hear from you.	766	0x9a93e248519ce49b1f006b5bfc03245531d3c896
28257	Galaxy AMA #2 We want to hear from you.	766	0xda49a05bf6c88e16181dc4f7c4a01b1f58a84596
28258	Galaxy AMA #2 We want to hear from you.	766	0x3722a8b1e2674fbba7081c84e39a5ce738b8159d
28259	Galaxy AMA #2 We want to hear from you.	766	0xfd73d18cf5372084ebe4a6d40f19b88019317f28
28260	Galaxy AMA #2 We want to hear from you.	766	0xa1cad48e9844d850f066376e1f1e04147b16619e
28261	Galaxy AMA #2 We want to hear from you.	766	0x040baa573b9dab3143425d7e0d11916961d385bf
28262	Galaxy AMA #2 We want to hear from you.	766	0xc260e8cb408b87388e7330f52f7e1a7fc1236e8f
28263	Galaxy AMA #2 We want to hear from you.	766	0x093959dea3c17a07d24f51421360c758fafa0457
28264	Galaxy AMA #2 We want to hear from you.	766	0x2f0104aebef743c680376f31960eed969db9ab33
28265	Galaxy AMA #2 We want to hear from you.	766	0xdaee0331d89bc78641876792a1e5b34910f6ff5b
28266	Galaxy AMA #2 We want to hear from you.	766	0x7a558b543f18ce7257bd469e24bbb31e5ec4f1e8
28267	Galaxy AMA #2 We want to hear from you.	766	0x33d3dc0774c11da1c275cce4168391800574894f
28269	Galaxy AMA #2 We want to hear from you.	766	0x27dadcac8613de8d27519bff92a3e0fa7fd16871
28270	Galaxy AMA #2 We want to hear from you.	766	0xf606d48a7c683b92fb4759ddf128ba9f1b387dae
28271	Galaxy AMA #2 We want to hear from you.	766	0x8105fa2e9e9e8f8964c0ed9193614d352b24385f
28272	Galaxy AMA #2 We want to hear from you.	766	0x00b7c84dbbd871a8eb209138174d1ef378f015a0
28273	Galaxy AMA #2 We want to hear from you.	766	0x8301f33b22cc396275d0feb4ce80e09304dec14c
28274	Galaxy AMA #2 We want to hear from you.	766	0x5aafa18b8cbba3f70b916a2d04d8a62f7dc0eb5f
28275	Galaxy AMA #2 We want to hear from you.	766	0x59862b3c5526fd08cf5850de94aad76fdbe6ff15
28276	Galaxy AMA #2 We want to hear from you.	766	0xbe65ca254334a7210f499826360e9136007fef53
28277	Galaxy AMA #2 We want to hear from you.	766	0x9429836408316b95dc5f81f0636e1fb3e25ffa91
28278	Galaxy AMA #2 We want to hear from you.	766	0x5f4f82eb134354014350060be211f667dd5b867f
28279	Galaxy AMA #2 We want to hear from you.	766	0xbc093e5bf1e6961f3a0319cec8fc4c52665911d8
28280	Galaxy AMA #2 We want to hear from you.	766	0xf101cc5d66a1b104e2251925734b00902a8547a8
28281	Galaxy AMA #2 We want to hear from you.	766	0x61cf1235063f84cff5bea73fb6dc3f502aba5f19
28282	Galaxy AMA #2 We want to hear from you.	766	0x22ca15d654293e5ebc5946b27ae3924fbb2d39ad
28283	Galaxy AMA #2 We want to hear from you.	766	0xb135facc856d85f3db238008ba46516abc618465
28284	Galaxy AMA #2 We want to hear from you.	766	0xdd88ae77bc33a9697481b4d1c3f9d0449e3e2a6e
28285	Galaxy AMA #2 We want to hear from you.	766	0xfa78820f379f71d434eb49c6f91caed6101ef47e
28286	Galaxy AMA #2 We want to hear from you.	766	0x6a283d246c6fa3c31f232fec6a17d18463094dd3
28287	Galaxy AMA #2 We want to hear from you.	766	0x597fc897b6ab221c18cf51a31cef41285597aef1
28288	Galaxy AMA #2 We want to hear from you.	766	0x4014d69f026f1d35b88e60642bf78511245f97eb
28289	Galaxy AMA #2 We want to hear from you.	766	0x3e262bd0d91cc7119b632a04b52941cb5a513cad
28290	Galaxy AMA #2 We want to hear from you.	766	0xcfdfa632b321c5bc9d9284053d17970cad4833ae
28291	Galaxy AMA #2 We want to hear from you.	766	0x429e993b0cff743cdf34325e4dd8bbf45a4c262f
28292	Galaxy AMA #2 We want to hear from you.	766	0xa9e2322e585ad31fb3f126fe4621f60bb5df3c5f
28293	Galaxy AMA #2 We want to hear from you.	766	0x15a14792c348eb01956ede30c8f4e3f02bb05ad8
28294	Galaxy AMA #2 We want to hear from you.	766	0x881530f530aee4337451121c2bab288a74f547e6
28295	Galaxy AMA #2 We want to hear from you.	766	0x7392217319b22a46857252a648095471d042f687
28296	Galaxy AMA #2 We want to hear from you.	766	0xa2e7002e0ffc42e4228292d67c13a81fdd191870
28297	Galaxy AMA #2 We want to hear from you.	766	0x7d1f04426be22cf5592f06ccbdc2e2bf651d4555
28298	Galaxy AMA #2 We want to hear from you.	766	0x600565d01294db9b09ad79a19ac993648bac905a
28299	Galaxy AMA #2 We want to hear from you.	766	0x2e0bd4f4a1492336104fb0951be37ce913a7f53b
28300	Galaxy AMA #2 We want to hear from you.	766	0x951c4948c61f06c963b9776924a44410c01d2920
28301	Galaxy AMA #2 We want to hear from you.	766	0x26ab59f2bbc570988e8124c03c4417e2526376e6
28302	Galaxy AMA #2 We want to hear from you.	766	0x6d25a1e9e176ab058e0f19e67bcbcaac2be96fa9
28303	Galaxy AMA #2 We want to hear from you.	766	0xd4bec90de7f6457152df099e360fd75b1892085d
28304	Galaxy AMA #2 We want to hear from you.	766	0x2d3adfc6a9d2d2fd7aef078bd2002822fe06744d
28305	Galaxy AMA #2 We want to hear from you.	766	0x296fc93476822f91f8360d933267e8b9aa1c3d62
28306	Galaxy AMA #2 We want to hear from you.	766	0x7de1f5eb781edc662472436eebc09d331fb73261
28307	Galaxy AMA #2 We want to hear from you.	766	0xe951d6ed0f9d9f4898bae91960ed640698fb233a
28308	Galaxy AMA #2 We want to hear from you.	766	0x0d8c1eb0f4800b16b229453f1904aa96913f94d2
28309	Galaxy AMA #2 We want to hear from you.	766	0xe354765a9e1695c8e8b6fa0ad1bca1c77cf89eff
28310	Galaxy AMA #2 We want to hear from you.	766	0xc98b1c64b32f1c6c795fac68418b7d2003bc083a
28311	Galaxy AMA #2 We want to hear from you.	766	0xdcdbc5ef852964945ba5d4772b26dacffcd9f59d
28312	Galaxy AMA #2 We want to hear from you.	766	0x500262e38363edb3bcb07b0484306d2a885c6006
28313	Galaxy AMA #2 We want to hear from you.	766	0xb6e34a8a93031a24c264be59d0bac00bcaef9051
28314	Galaxy AMA #2 We want to hear from you.	766	0xf1851d42e2b592d9ac8ad8eca957af891d1640c8
28315	Galaxy AMA #2 We want to hear from you.	766	0xf08c0faa304bda6ed2868ca39a2ca2df531350c4
28316	Galaxy AMA #2 We want to hear from you.	766	0x2cf514ed2266c7eb9bc71736aa822a8825b4db5d
28317	Galaxy AMA #2 We want to hear from you.	766	0x2c99f7ad7762a9504316935700290624239268e6
28318	Galaxy AMA #2 We want to hear from you.	766	0x34339500cee10020084156de8632c6f610710b4c
28319	Galaxy AMA #2 We want to hear from you.	766	0xb557d82c673cba2ce195880133e4e79de52075a8
28320	Galaxy AMA #2 We want to hear from you.	766	0x69394d9fb0cf4edab537804d8eb1639b07471ec4
28321	Galaxy AMA #2 We want to hear from you.	766	0x27c181ab22f759b7d17d7b5cc216bce728b4e5c3
28322	Galaxy AMA #2 We want to hear from you.	766	0x589ef0873a03a45f57aaf4736b44db99e289531a
28323	Galaxy AMA #2 We want to hear from you.	766	0x2728d1c8c4900b175ef6f2de808c45fb165fef51
28324	Galaxy AMA #2 We want to hear from you.	766	0x9faaa0efbe61bc445e1068ab1cd67f23b45d624f
28325	Galaxy AMA #2 We want to hear from you.	766	0x2313f5e27bfdea31d9a63bfe8f0499a1f12ce600
28326	Galaxy AMA #2 We want to hear from you.	766	0x9bdfe468ed0d21ce9290e4b84575208e36ac0609
28327	Galaxy AMA #2 We want to hear from you.	766	0xa03aeb9ccc7462bf44b380d6fa161bac98bb833f
28328	Galaxy AMA #2 We want to hear from you.	766	0x61601ff524276fc864b9bcb417c8410984652871
28329	Galaxy AMA #2 We want to hear from you.	766	0x411d209e4874e00dd550de43190224515b28fafe
28330	Galaxy AMA #2 We want to hear from you.	766	0x765a16ca391a6b9249cfa65bf2d14c38722198e3
28331	Galaxy AMA #2 We want to hear from you.	766	0x20290f1bd125937443757d7aba1001023e870b13
28332	Galaxy AMA #2 We want to hear from you.	766	0xfeb37531c44701c48fa9dd4256dc0f97c9568cb9
28333	Galaxy AMA #2 We want to hear from you.	766	0x745d9f9c9f01c7d8afb63e81d16c60f2fb74a1e0
28334	Galaxy AMA #2 We want to hear from you.	766	0xabd8cee5a93265fc7d1f9e45f0169294d01b8802
28335	Galaxy AMA #2 We want to hear from you.	766	0x93d2ff9023482a23598ade6d8bf04400a61c2136
28336	Galaxy AMA #2 We want to hear from you.	766	0x27d1ee4ee0ca5173f0ff89d4ea8de9699200d590
28337	Galaxy AMA #2 We want to hear from you.	766	0x837e26c9c0626ec19623a228dc2248ace8b5fef8
28338	Galaxy AMA #2 We want to hear from you.	766	0xc02a412d3265988ad31b8f8daff5726b70ad2b6f
28339	Galaxy AMA #2 We want to hear from you.	766	0xe9aa76f2f3f0322725d018bcecd29269f0d2f20b
28340	Galaxy AMA #2 We want to hear from you.	766	0xb51494cf55127ad1dce2f0fbc2518fd51b43a3ff
28341	Galaxy AMA #2 We want to hear from you.	766	0x5d280e9b02e871db5ce85b9be186b30253ba3685
28342	Galaxy AMA #2 We want to hear from you.	766	0x006c77e68d2ce85db549bac376b4c7283a332447
28343	Galaxy AMA #2 We want to hear from you.	766	0x965658b4bd00dd1967cc4f8220462b6007f15860
28344	Galaxy AMA #2 We want to hear from you.	766	0x1c1bd8c213ecf004ace7866e12abc405a19b3ae3
28345	Galaxy AMA #2 We want to hear from you.	766	0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036
28346	Galaxy AMA #2 We want to hear from you.	766	0xd245a928771bef7d5fe5f83d2c2bdf65511ea55e
28347	Galaxy AMA #2 We want to hear from you.	766	0x8eb2dc07be573675a3cecfb94b10a428742e7647
28348	Galaxy AMA #2 We want to hear from you.	766	0x37f3e839e80b7d0bfa7c1b0f8ec0f7b7f111ece3
28349	Galaxy AMA #2 We want to hear from you.	766	0xba7b41e9cdca009463f2452361247dd77b26bee7
28350	Galaxy AMA #2 We want to hear from you.	766	0x5defe4f60965528030ee48bba305ed017ab84998
28351	Galaxy AMA #2 We want to hear from you.	766	0x6839b4a978e8554f3d740c837c6297a2966d1c72
28352	Galaxy AMA #2 We want to hear from you.	766	0x6b5f574a0babcc55f9d8ab1486f774360f5f1a76
28353	Galaxy AMA #2 We want to hear from you.	766	0xc25560e513de24d927fd1779fdce848e3d1a9907
28354	Galaxy AMA #2 We want to hear from you.	766	0x869ef15ade5a7024bda53a069bf49687ba272700
28355	Galaxy AMA #2 We want to hear from you.	766	0xb1f14140fb60bf42e66f38adf9c2434866f0268a
28356	Galaxy AMA #2 We want to hear from you.	766	0xe99b761e58eb61e9231e2073d51f5b3dd876615f
28357	Galaxy AMA #2 We want to hear from you.	766	0xd31a84c20bc430ad75e6a1903e7ddbee52211072
28358	Galaxy AMA #2 We want to hear from you.	766	0x7fb38b567d4c89523327a0353f54b26f5e4a92f4
28359	Galaxy AMA #2 We want to hear from you.	766	0xc9f8ce0fc268949b70d55a055db879ed8d9656af
28360	Galaxy AMA #2 We want to hear from you.	766	0xd88f19d444019b3726d83099c8c1dd9b85f19bac
28361	Galaxy AMA #2 We want to hear from you.	766	0xb1259c8976780931e675c002017a73d4abea2b78
28362	Galaxy AMA #2 We want to hear from you.	766	0x910269ee976aec4d93138a1861a52a0301d06e4c
28363	Galaxy AMA #2 We want to hear from you.	766	0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2
28364	Galaxy AMA #2 We want to hear from you.	766	0xbc8fa485caaf8e4bebe2a2540efe29731835db67
28365	Galaxy AMA #2 We want to hear from you.	766	0xc0def4c10baed67bd26a7d9880416edbadb4ae5e
28366	Galaxy AMA #2 We want to hear from you.	766	0x814b07e84d40f81fcfe408966375d31829a95218
28367	Galaxy AMA #2 We want to hear from you.	766	0xc467370dc17f3428ec620fca05c33ea647e80ead
28368	Galaxy AMA #2 We want to hear from you.	766	0x0677258f279146e2518bf7cb53a31c6beadd5efe
28369	Galaxy AMA #2 We want to hear from you.	766	0x19f1c494d28dd29b59d64aa7bfb686604a89c6d5
28370	Galaxy AMA #2 We want to hear from you.	766	0xbc4940e28e717c77fca453b5c94aa9f53fb8fe06
28371	Galaxy AMA #2 We want to hear from you.	766	0xb1f705acc692fb8b820f0559ba54531dafe1e82e
28372	Galaxy AMA #2 We want to hear from you.	766	0x111510f4d71a8ae6d8ac5f78dd53e00d90e8a186
28373	Galaxy AMA #2 We want to hear from you.	766	0xfab1420c84ff5e058b8ad12604d24247e268f362
28374	Galaxy AMA #2 We want to hear from you.	766	0xca45ecd72557436946d7545f82b5423aec79aba0
28375	Galaxy AMA #2 We want to hear from you.	766	0xd066f071cd7050c85d8947d2f1e21d4244a170a7
28376	Galaxy AMA #2 We want to hear from you.	766	0xe2bf1026253d078005c3b5cbe52080fe111862ac
28377	Galaxy AMA #2 We want to hear from you.	766	0x56d79fe635196e734ce29d7a8ccd8014865e790c
28378	Galaxy AMA #2 We want to hear from you.	766	0xfba11c84041c2d70a8a3a724c5d5212e50ba858a
28379	Galaxy AMA #2 We want to hear from you.	766	0x1cbd1cd53dd1a91b15ade97f5d78bb54db598538
28380	Galaxy AMA #2 We want to hear from you.	766	0xbe13517a2b520b2449068d2ec45280992b04047b
28381	Galaxy AMA #2 We want to hear from you.	766	0xd1963a3fe296e34fdbb059eb1748b5ba6e6f009e
28382	Galaxy AMA #2 We want to hear from you.	766	0x61df21c9a21e2825c414c1c4eb75db7d806a9c47
28383	Galaxy AMA #2 We want to hear from you.	766	0x1d2dd0387c963e4c0a357fc4a27de2298f4f4c3c
28384	Galaxy AMA #2 We want to hear from you.	766	0x2dd9c09a1b2fa93f2e1c47a9275a63e8733d8753
28385	Galaxy AMA #2 We want to hear from you.	766	0x3649f192db5e0b4860db994776c56b06ee172a07
28386	Galaxy AMA #2 We want to hear from you.	766	0xc154c7cef574e6225ad4cf3739a849f8d557b873
28387	Galaxy AMA #2 We want to hear from you.	766	0x8603b5df388eb0a1790a70cf0cfbad166665cdb2
28388	Galaxy AMA #2 We want to hear from you.	766	0x0680f57daf9acf42421103a08c475274d26fca11
28389	Galaxy AMA #2 We want to hear from you.	766	0x75c692dffea2ccaed41291ce39911a0bfe8fde75
28390	Galaxy AMA #2 We want to hear from you.	766	0x6cab60cd9a02d9ed9398e6b9389a1e4ba7266006
28391	Galaxy AMA #2 We want to hear from you.	766	0xc1275ace129e485460bbe74785518fc98a061f33
28393	Galaxy AMA #2 We want to hear from you.	766	0xeebadbd52a7a2f91f03f75f4b4a90db57bc63358
28394	Galaxy AMA #2 We want to hear from you.	766	0xd49d93782c0b9e06ecc5721c48ad776bb5398d83
28395	Galaxy AMA #2 We want to hear from you.	766	0xa9811f9f6b8bca7f9f91f850a98310e63fbb7326
28396	Galaxy AMA #2 We want to hear from you.	766	0x6e8c43709275452d5edb628c98632228eadc3e79
28397	Galaxy AMA #2 We want to hear from you.	766	0x46dec74da990632c52080962a858567695da703a
28398	Galaxy AMA #2 We want to hear from you.	766	0xa584703f87b5ba2e0c0f38bfeb344e8233e9b811
28400	Galaxy AMA #2 We want to hear from you.	766	0xa80b3ef6d3be0e6f2b2fcb07fc87939f4d318e59
28401	Galaxy AMA #2 We want to hear from you.	766	0x54319e41affd0211fe22c34c2c7fe3905f87cf75
28402	Galaxy AMA #2 We want to hear from you.	766	0x722bcf775b3156e55981f8b0682f190e56b9f663
28403	Galaxy AMA #2 We want to hear from you.	766	0x08fc9477fe3819126b941ca3fdf9fccf6c801f66
28404	Galaxy AMA #2 We want to hear from you.	766	0x6c8fc4114d4728af1b56aecd5c1996a8fb61a1ab
28405	Galaxy AMA #2 We want to hear from you.	766	0xefb83ac62b23ccd7c53cfeb5333788ef9da52579
28406	Galaxy AMA #2 We want to hear from you.	766	0xd2578c95c2daf87e7542d4c305c95cef01295877
28407	Galaxy AMA #2 We want to hear from you.	766	0x73375d43238c96ba21453ecccda558a656ae57b1
28408	Galaxy AMA #2 We want to hear from you.	766	0x3fd30b1ba380bbfb802c5e6f7b833c9a55345488
28409	Galaxy AMA #2 We want to hear from you.	766	0x29cc59fafa659beeb430402ca4ee5634ce6c67af
28410	Galaxy AMA #2 We want to hear from you.	766	0x1e6a793466586d2f181aba13f14d7773f5ab5246
28411	Galaxy AMA #2 We want to hear from you.	766	0x0a9dafaed64f012ce737c5b807c653293397b117
28412	Galaxy AMA #2 We want to hear from you.	766	0xead7eac7d20553f21542225606c922fa101abb5c
28413	Galaxy AMA #2 We want to hear from you.	766	0x0a74089362c233f9c1b300c26790e18f06574d9d
28414	Galaxy AMA #2 We want to hear from you.	766	0x11a7dcf5beb6c04e6ae72c74870c6ca3f0d1afd9
28415	Galaxy AMA #2 We want to hear from you.	766	0xe416919f3084b4184c992c0d7b43de106bb6cdd6
28416	Galaxy AMA #2 We want to hear from you.	766	0x89ca68787ec401cb2091a3122bec70530b93d3b5
28417	Galaxy AMA #2 We want to hear from you.	766	0x0c43d79baeba1acb896b4e35f02615eb25c3e4aa
28418	Galaxy AMA #2 We want to hear from you.	766	0x2f1b163d061da596459f0d1392431c48e9da2516
28419	Galaxy AMA #2 We want to hear from you.	766	0x724a06032b8ad8b3ce4abe72b71cf6f5367c3ac4
28420	Galaxy AMA #2 We want to hear from you.	766	0xf6b3cb36ff07b23af4e95ef971ecb3c2f99e4466
28421	Galaxy AMA #2 We want to hear from you.	766	0x5f367bf126fda56d88ba88a8978d5496c66b3569
28422	Galaxy AMA #2 We want to hear from you.	766	0x3e047fca2319ef47cf0b1bb4ac8e4f5d6e1ba02c
28423	Galaxy AMA #2 We want to hear from you.	766	0x3d97a4e21d5e3cabe0281332a3ef0d7cd78e7330
28424	Galaxy AMA #2 We want to hear from you.	766	0x3f774fc968678d917b44a35b978920a6b766ff38
28425	Galaxy AMA #2 We want to hear from you.	766	0x8c702a9a6e0cd14a53251c630743c4f5327edde8
28426	Galaxy AMA #2 We want to hear from you.	766	0xb26648a3264644f601fb3bbdcfef369573390f20
28427	Galaxy AMA #2 We want to hear from you.	766	0x631c5e7feb04384b7d2510d13b809afbe481dcd3
28428	Galaxy AMA #2 We want to hear from you.	766	0x9f3c061270c4492bc65bf976762742a861e6236a
28429	Galaxy AMA #2 We want to hear from you.	766	0x5410c5aa7da1922da133f69a0585e6ca366d3a16
28430	Galaxy AMA #2 We want to hear from you.	766	0xfad5988d2e1bd22c77e360149d45849ffee59222
28431	Galaxy AMA #2 We want to hear from you.	766	0x7f051175540f31d0ea25eaece8f6723b51279725
28432	Galaxy AMA #2 We want to hear from you.	766	0x52579eae98a3a7ad23691f408a95559b44242d01
28433	Galaxy AMA #2 We want to hear from you.	766	0x4fffe08811a9b9f384b0db099c0f8f07f3acac83
28434	Galaxy AMA #2 We want to hear from you.	766	0xbd1187af7b213694b6abf2ed86666066faedb168
28435	Galaxy AMA #2 We want to hear from you.	766	0x73f809c0b3cf18d40463d05ba4b95067cb51393b
28436	Galaxy AMA #2 We want to hear from you.	766	0xf3a2721ebfd19850d0facd5680419c02903394ca
28437	Galaxy AMA #2 We want to hear from you.	766	0xdf35ab11698d61891f81126b6e391dd6e43db5bd
28438	Galaxy AMA #2 We want to hear from you.	766	0xa8fa325872a3929fa7a3bbb6bc7ccfcbaadf2cfb
28439	Galaxy AMA #2 We want to hear from you.	766	0x4c39441074058aaf1709c3fc633ccd261c85247d
28440	Galaxy AMA #2 We want to hear from you.	766	0x8c9ae58ffeafbb23a80a3e2eefd70c0050b4d161
28441	Galaxy AMA #2 We want to hear from you.	766	0x36a7f5b03165853570b9df3c1106814f46a9fb9c
28442	Galaxy AMA #2 We want to hear from you.	766	0x0bd091e299f30366eaee17dc57d89a85466bbc33
28443	Galaxy AMA #2 We want to hear from you.	766	0x9be56939ec49de60b2655359699e00089b79c4ec
28444	Galaxy AMA #2 We want to hear from you.	766	0x7bcdf76694d630f32cc156520d94ea8398f94571
28445	Galaxy AMA #2 We want to hear from you.	766	0xcfc84404bb688117c3970842152e68863d388e83
28446	Galaxy AMA #2 We want to hear from you.	766	0xe6a4e57af38fc8b984b8706763334b9c4b11d518
28447	Galaxy AMA #2 We want to hear from you.	766	0x24fe4fe2ad616c35bc561ed846d24728fc1bebf2
28448	Galaxy AMA #2 We want to hear from you.	766	0xbe681d305f9ac149eaa565bebb4a125eeb06d7a0
28449	Galaxy AMA #2 We want to hear from you.	766	0x0ed262fee64032d4e3c61f9b9d91ddc103f051cc
28450	Galaxy AMA #2 We want to hear from you.	766	0x1cb42ae3235f7b3b9bc2be33ce0058e6930eaea9
28451	Galaxy AMA #2 We want to hear from you.	766	0x56979f6a5ec520294e8163ac0804d43973f4a503
28452	Galaxy AMA #2 We want to hear from you.	766	0xf04d715bb0b50821ec58f41cd39125e83dbd55c9
28453	Galaxy AMA #2 We want to hear from you.	766	0x664b7db9004ed0ca4476d2f86085dd944cc90bcb
28454	Galaxy AMA #2 We want to hear from you.	766	0x4f95ad114fbddf8df0756017e9bc856e730b2796
28455	Galaxy AMA #2 We want to hear from you.	766	0x3425c394b331a798405b708019b5e07af9e5db11
28456	Galaxy AMA #2 We want to hear from you.	766	0x46d5a574af440681c30f291b704156712bf94086
28457	Galaxy AMA #2 We want to hear from you.	766	0xe866c7bbe04077837d0b630ea6ccd1afb1203680
28458	Galaxy AMA #2 We want to hear from you.	766	0x5049df6e9a9a54094e3b796f43c634b4230883df
28459	Galaxy AMA #2 We want to hear from you.	766	0x8f9fcf67a6108943c0337e08a70b211cbfcc17b4
28460	Galaxy AMA #2 We want to hear from you.	766	0x4e07ebb283634233c2348ec7bb059995e6553da6
28461	Galaxy AMA #2 We want to hear from you.	766	0x1649228697139b0c67bd7785e366455e4b0331a2
28462	Galaxy AMA #2 We want to hear from you.	766	0xe18173b6e3f018a66500e719ecefefa97ef92032
28463	Galaxy AMA #2 We want to hear from you.	766	0xf701c25aa132c72c880f33e20873625cdf33b365
28464	Galaxy AMA #2 We want to hear from you.	766	0x9329a9f1e3feb0534756ff83fdd2bf9dd0d4420f
28465	Galaxy AMA #2 We want to hear from you.	766	0xef1c68fb74782a63ca676e39887925bf38736ed6
28466	Galaxy AMA #2 We want to hear from you.	766	0xb864b1cc4541ec0cb5bf7882592cb1d2dea909c2
28467	Galaxy AMA #2 We want to hear from you.	766	0x8c1415382969164cc1cef73f6e9e89ed7cdab7d2
28468	Galaxy AMA #2 We want to hear from you.	766	0xca6b0baf7789efeb45517c021e80492d64d8b5ed
28469	Galaxy AMA #2 We want to hear from you.	766	0x4e167dcd29377c138b704e24a1ef87baa4aeec08
28470	Galaxy AMA #2 We want to hear from you.	766	0x01a1d2750b2c7aad954698c1e9596f5ccabdd265
28471	Galaxy AMA #2 We want to hear from you.	766	0xbbd100aae485cc7b65163b561d8bef1c63b0136d
